timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1505043000,Sep 10 2017 - 11:30am,complete,19885,Eintracht Braunschweig,Sandhausen,Sven Jablonski,5,2,2,1.41,1,1,1,2,0,0,0,48,83,5,6,2,0,1,0,1,1,0,1,16,12,6,8,10,4,19,15,51,49,1.97,1.74,3,50,100,50,50,0,50,100,50,75,5,2.5,1.98,3.5,4.27,1.36,2.1,3.75,8,1.91,1.8,Eintracht-Stadion
1505043000,Sep 10 2017 - 11:30am,complete,26341,Fortuna Düsseldorf,Union Berlin,Aarne Aarnink,5,2,2,2,1.12,3,2,5,1,1,0,"17,84,90","68,77",7,7,2,0,3,0,0,2,2,1,14,7,7,5,7,2,17,23,50,50,1.86,1.2,2.75,50,75,50,50,0,25,50,50,100,11.5,5.5,2.57,3.36,2.95,1.29,1.98,3.4,6.5,1.73,2,ESPRIT arena (Düsseldorf)
1505154600,Sep 11 2017 - 6:30pm,complete,27375,Nürnberg,St. Pauli,Daniel Schlager,5,2,1.5,1.65,1.18,0,1,1,0,0,0,,63,6,3,2,0,2,0,2,0,0,2,9,7,4,3,5,4,11,7,54,46,1.5,0.97,2.75,25,75,75,25,0,25,50,50,100,11,1.5,2.62,3.37,2.89,0,0,0,0,0,0,Max-Morlock-Stadion
1505493000,Sep 15 2017 - 4:30pm,complete,8000,Erzgebirge Aue,Holstein Kiel,Tobias Stieler,6,1.5,1.5,1.53,1.47,0,3,3,2,0,2,,"15,41,77",4,4,3,0,2,0,1,2,0,2,7,10,4,7,3,3,11,24,60,40,1.19,1.54,4,75,100,75,50,25,50,75,25,75,10.5,6.5,2.88,3.38,2.62,1.28,2.11,3.45,7,1.79,2,Erzgebirgsstadion
1505494800,Sep 15 2017 - 5:00pm,complete,21114,Union Berlin,Eintracht Braunschweig,Sören Storks,6,2,1,1.65,0.88,1,1,2,0,0,0,52,62,5,3,2,0,2,0,1,1,1,1,17,12,7,5,10,7,11,9,58,42,2.18,1.51,3.75,100,100,50,50,25,50,75,50,100,10.5,5.5,2.05,3.57,3.89,1.25,1.92,3,6,1.77,2.03,Stadion An der Alten Försterei
1505559600,Sep 16 2017 - 11:00am,complete,29380,St. Pauli,Ingolstadt,Robert Schröder,6,2,1.5,1.35,1.53,0,4,4,4,0,4,,"6,33,40,45'3",5,4,0,0,5,0,0,0,3,2,7,17,4,8,3,9,12,21,54,46,0,0,1.75,25,25,25,25,0,25,25,25,100,13,2,2.42,3.33,3.21,1.36,2.19,4,8,1.85,1.92,Millerntor-Stadion
1505559600,Sep 16 2017 - 11:00am,complete,8103,Sandhausen,Kaiserslautern,René Rohde,6,1.5,0,1.53,0.94,1,0,1,0,0,0,68,,2,5,2,0,2,0,0,2,0,2,14,5,6,3,8,2,17,22,40,60,1.71,1.09,2.34,42,75,59,0,0,17,75,42,100,5.5,5.17,2.25,3.34,3.57,1.43,2.33,4.8,10.5,2.03,1.76,BWT-Stadion am Hardtwald
1505559600,Sep 16 2017 - 11:00am,complete,17788,MSV Duisburg,Nürnberg,Timo Gerach,6,0.5,1.5,1.35,1.88,1,6,7,2,0,2,82,"10,25,51,74,76,89",9,5,3,0,0,0,1,2,0,0,20,14,11,10,9,4,12,13,62,38,2.65,1.91,2.5,75,75,50,25,0,25,50,25,100,8.5,4,2.5,3.45,2.98,1.32,1.9,3.45,7.4,1.68,2.15,Schauinsland-Reisen-Arena
1505647800,Sep 17 2017 - 11:30am,complete,15700,Darmstadt 98,Arminia Bielefeld,Florian Badstübner,6,2,2,1.35,1.24,4,3,7,3,1,2,"31,53,64,84","30,35,90'3",4,4,1,0,2,0,1,0,1,1,12,12,5,5,7,7,13,11,44,56,1.45,1.52,2.42,67,84,59,0,0,25,59,59,100,7.67,3.33,2.16,3.49,3.63,1.35,2.05,3.7,8,1.81,1.97,Merck-Stadion am Böllenfalltor
1505647800,Sep 17 2017 - 11:30am,complete,8535,Greuther Fürth,Fortuna Düsseldorf,Martin Petersen,6,0,3,1.82,1.71,3,1,4,2,2,0,"35,44,63",62,10,3,3,0,2,0,3,0,2,0,19,8,10,4,9,4,17,18,55,45,2.51,1.09,2.25,50,75,50,0,0,25,75,25,100,7,4.5,2.74,3.33,2.78,1.33,2.13,3.75,7.5,1.78,2,Sportpark Ronhof Thomas Sommer
