timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1475796600,Oct 06 2016 - 11:30pm,complete,33000,Paraguay,Colombia,N/A,9,1.50,1.63,1.33,1.50,0,1,1,0,0,0,"","90'1",3,2,4,0,1,0,3,1,1,0,6,4,3,0,3,4,24,19,51,49,0.00,0.00,2.63,50,76,57,32,7,32,82,38,76,7.88,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Defensores del Chaco (Asunción)
1475801100,Oct 07 2016 - 12:45am,complete,33013,Brazil,Bolivia,N/A,9,1.88,0.75,2.28,0.94,5,0,5,4,4,0,"11,26,39,44,75","",3,0,1,0,2,0,1,0,2,0,10,2,6,0,4,2,16,12,65,35,0.00,0.00,3.13,51,100,63,32,13,38,69,57,88,10.00,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena das Dunas
1475806500,Oct 07 2016 - 2:15am,complete,38700,Peru,Argentina,N/A,9,0.88,1.88,1.28,1.56,2,2,4,1,0,1,"58,84","15,77",7,9,1,0,4,0,1,0,1,3,20,7,8,5,12,2,10,15,48,52,0.00,0.00,2.38,38,69,38,19,7,25,82,32,63,10.38,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional de Lima
1476216000,Oct 11 2016 - 8:00pm,complete,18033,Bolivia,Ecuador,N/A,10,0.67,1.78,0.94,1.11,2,2,4,2,2,0,"3,43","47,89",6,3,5,0,4,1,1,4,1,4,10,14,7,7,3,7,19,14,-1,-1,0.00,0.00,3.22,45,100,67,33,17,44,67,61,89,10.77,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hernando Siles
1476217800,Oct 11 2016 - 8:30pm,complete,47000,Colombia,Uruguay,N/A,10,1.78,2.11,1.50,1.72,2,2,4,2,1,1,"15,84","27,73",4,4,2,0,4,0,1,1,1,3,10,3,4,2,6,1,14,16,60,40,0.00,0.00,2.62,33,78,56,22,6,22,89,39,89,8.11,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Metropolitano Roberto Meléndez
1476228600,Oct 11 2016 - 11:30pm,complete,30662,Chile,Peru,N/A,10,1.44,0.89,1.44,1.28,2,1,3,1,1,0,"10,85","76",6,1,1,0,1,0,1,0,1,0,15,9,6,3,9,6,14,12,-1,-1,0.00,0.00,3.22,50,89,67,28,17,39,84,44,78,9.55,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional Julio Martínez Prádanos
1476228600,Oct 11 2016 - 11:30pm,complete,51200,Argentina,Paraguay,N/A,10,1.78,1.33,1.56,1.33,0,1,1,1,0,1,"","18",7,2,2,0,1,0,0,2,0,1,15,6,7,4,8,2,15,14,-1,-1,0.00,0.00,2.22,44,62,45,28,0,28,67,33,56,9.45,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mario Alberto Kempes
1476232200,Oct 12 2016 - 12:30am,complete,42700,Venezuela,Brazil,N/A,10,0.22,2.00,0.67,2.28,0,2,2,1,0,1,"","8,53",4,5,3,0,1,0,2,1,0,1,13,12,8,5,5,7,14,16,-1,-1,0.00,0.00,3.50,62,95,78,56,17,44,84,67,100,10.45,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Metropolitano de Mérida
1478809800,Nov 10 2016 - 8:30pm,complete,45916,Colombia,Chile,N/A,11,1.70,1.60,1.50,1.44,0,0,0,0,0,0,"","",7,2,2,0,2,0,0,2,2,0,12,7,5,4,7,3,15,9,59,41,0.00,0.00,3.05,55,90,65,25,15,40,85,45,80,8.20,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Metropolitano Roberto Meléndez
1478818800,Nov 10 2016 - 11:00pm,complete,54868,Uruguay,Ecuador,N/A,11,2.00,1.70,1.72,1.11,2,1,3,3,2,1,"12,45'1","45",3,4,1,0,2,0,0,1,1,1,11,10,5,6,6,4,19,20,-1,-1,0.00,0.00,3.00,45,90,75,35,0,40,80,65,95,11.30,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
1478820600,Nov 10 2016 - 11:30pm,complete,36000,Paraguay,Peru,N/A,11,1.50,0.80,1.33,1.28,1,4,5,1,1,0,"10","49,71,79,84",5,5,3,0,3,0,1,2,2,1,6,15,4,10,2,5,19,15,-1,-1,0.00,0.00,2.60,45,65,55,30,5,25,75,40,75,8.50,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Defensores del Chaco (Asunción)
1478820600,Nov 10 2016 - 11:30pm,complete,49750,Venezuela,Bolivia,N/A,11,0.20,0.70,0.67,0.94,5,0,5,2,2,0,"3,10,67,70,74","",8,2,0,0,2,0,0,0,1,1,15,5,6,2,9,3,12,20,-1,-1,0.00,0.00,3.45,50,95,65,50,25,45,80,60,90,8.10,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental de Maturín
1478821500,Nov 10 2016 - 11:45pm,complete,53490,Brazil,Argentina,N/A,11,2.10,1.60,2.28,1.56,3,0,3,2,2,0,"25,45'1,58","",3,6,2,0,3,0,1,1,0,3,8,9,3,4,5,5,23,24,49,51,0.00,0.00,2.60,45,80,50,30,5,30,80,40,70,11.60,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1479240000,Nov 15 2016 - 8:00pm,complete,13285,Bolivia,Paraguay,N/A,12,0.64,1.36,0.94,1.33,1,0,1,0,0,0,"78","",13,1,3,1,2,0,0,4,0,2,13,5,4,0,9,5,18,8,-1,-1,0.00,0.00,3.00,41,78,60,41,23,41,69,46,73,7.18,5.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hernando Siles
1479243600,Nov 15 2016 - 9:00pm,complete,28000,Ecuador,Venezuela,N/A,12,1.55,0.45,1.11,0.67,3,0,3,0,0,0,"51,83,86","",10,5,1,0,2,0,0,1,0,2,23,9,10,5,13,4,7,11,62,38,0.00,0.00,3.41,60,96,78,50,14,50,82,73,96,11.55,5.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1479252600,Nov 15 2016 - 11:30pm,complete,24000,Argentina,Colombia,N/A,12,1.45,1.64,1.56,1.50,3,0,3,2,2,0,"10,23,84","",1,5,4,0,4,0,3,1,2,2,7,7,3,0,4,7,23,23,54,46,0.00,0.00,2.27,41,69,41,23,5,27,82,32,64,9.91,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio San Juan del Bicentenario
1479252600,Nov 15 2016 - 11:30pm,complete,42011,Chile,Uruguay,N/A,12,1.55,2.09,1.44,1.72,3,1,4,2,1,1,"45'2,60,76","17",4,2,1,0,4,0,1,0,2,2,8,9,0,5,8,4,13,13,56,44,0.00,0.00,2.96,46,87,73,23,9,41,82,45,73,8.36,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional Julio Martínez Prádanos
1479262500,Nov 16 2016 - 2:15am,complete,38700,Peru,Brazil,N/A,12,1.00,2.18,1.28,2.28,0,2,2,0,0,0,"","58,78",2,5,2,0,1,0,1,1,1,0,6,5,3,3,3,2,11,19,48,52,0.00,0.00,3.18,50,91,69,36,14,32,87,50,96,10.46,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional de Lima
1490301000,Mar 23 2017 - 8:30pm,complete,39000,Colombia,Bolivia,N/A,13,1.50,0.83,1.50,0.94,1,0,1,0,0,0,"83","",8,3,0,0,1,0,0,0,0,1,20,4,10,2,10,2,12,8,73,27,0.00,0.00,2.92,38,84,54,34,21,42,75,42,83,8.42,5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Metropolitano Roberto Meléndez
1490310000,Mar 23 2017 - 11:00pm,complete,16287,Paraguay,Ecuador,N/A,13,1.25,1.67,1.33,1.11,2,1,3,1,1,0,"12,65","70",3,7,1,0,3,0,0,1,2,1,7,14,3,7,4,7,14,15,44,56,0.00,0.00,2.75,50,75,67,33,4,38,63,54,80,10.50,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Defensores del Chaco (Asunción)
1490310000,Mar 23 2017 - 11:00pm,complete,55676,Uruguay,Brazil,N/A,13,1.92,2.25,1.72,2.28,1,4,5,2,1,1,"9","19,52,74,90'2",4,3,3,0,3,0,1,2,1,2,13,9,7,6,6,3,16,10,50,50,0.00,0.00,3.00,42,92,71,33,4,42,84,50,92,9.50,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
1490311800,Mar 23 2017 - 11:30pm,complete,55000,Argentina,Chile,N/A,13,1.58,1.67,1.56,1.44,1,0,1,1,1,0,"16","",0,3,4,0,3,0,1,3,2,1,7,4,3,2,4,2,27,17,45,55,0.00,0.00,2.67,46,80,59,21,9,42,79,38,59,9.59,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Antonio Vespucio Liberti
1490311800,Mar 23 2017 - 11:30pm,complete,35920,Venezuela,Peru,N/A,13,0.42,0.92,0.67,1.28,2,2,4,2,2,0,"24,40","46,64",1,4,2,0,3,0,2,0,2,1,5,7,3,4,2,3,8,16,48,52,0.00,0.00,3.33,50,88,67,46,21,30,83,67,96,9.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental de Maturín
1490731200,Mar 28 2017 - 8:00pm,complete,26943,Bolivia,Argentina,N/A,14,0.77,1.69,0.94,1.56,2,0,2,1,1,0,"31,52","",2,4,2,0,2,0,0,2,2,0,6,8,3,4,3,4,18,9,49,51,0.00,0.00,2.62,31,74,46,27,16,39,74,35,66,9.15,5.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hernando Siles
1490734800,Mar 28 2017 - 9:00pm,complete,33538,Ecuador,Colombia,N/A,14,1.54,1.62,1.11,1.50,0,2,2,2,0,2,"","20,34",4,2,3,1,1,0,1,3,1,0,6,6,3,2,3,4,16,14,55,45,0.00,0.00,2.77,50,85,66,27,4,39,73,54,89,11.46,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1490738400,Mar 28 2017 - 10:00pm,complete,33136,Chile,Venezuela,N/A,14,1.54,0.46,1.44,0.67,3,1,4,3,3,0,"5,7,22","63",7,2,2,0,2,0,1,1,1,1,16,11,5,5,11,6,14,15,58,42,0.00,0.00,3.31,54,89,73,43,19,46,81,62,81,8.62,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental David Arellano
1490748300,Mar 29 2017 - 12:45am,complete,45000,Brazil,Paraguay,N/A,14,2.31,1.38,2.28,1.33,3,0,3,1,1,0,"34,64,86","",11,2,0,0,3,0,0,0,1,2,18,3,6,0,12,3,15,24,64,36,0.00,0.00,2.81,46,77,62,35,12,35,70,46,85,8.77,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1490753700,Mar 29 2017 - 2:15am,complete,35200,Peru,Uruguay,N/A,14,0.92,1.77,1.28,1.72,2,1,3,2,1,1,"34,62","30",3,6,4,0,2,1,1,3,0,3,12,6,2,3,10,3,19,15,52,48,0.00,0.00,3.12,50,85,70,38,12,35,89,58,89,8.62,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional de Lima
1504213200,Aug 31 2017 - 9:00pm,complete,38479,Venezuela,Colombia,N/A,15,0.43,1.71,0.67,1.50,0,0,0,0,0,0,"","",2,5,2,0,1,0,1,1,1,0,14,9,7,6,7,3,19,20,52,48,0.00,0.00,3.00,47,82,61,43,14,43,83,50,90,8.65,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Polideportivo de Pueblo Nuevo
1504218600,Aug 31 2017 - 10:30pm,complete,40671,Chile,Paraguay,N/A,15,1.64,1.29,1.44,1.33,0,3,3,1,0,1,"","24,55,90'3",15,5,4,0,1,0,0,4,0,1,7,8,3,5,4,3,12,13,67,33,0.00,0.00,2.75,50,72,64,29,11,36,72,43,68,7.65,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental David Arellano
1504220400,Aug 31 2017 - 11:00pm,complete,52614,Uruguay,Argentina,N/A,15,1.64,1.57,1.72,1.56,0,0,0,0,0,0,"","",3,8,3,0,2,0,1,2,0,2,7,9,5,4,2,5,15,12,29,71,0.00,0.00,2.57,40,75,58,25,4,40,90,36,68,9.07,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
1504226700,Sep 01 2017 - 12:45am,complete,38000,Brazil,Ecuador,N/A,15,2.36,1.43,2.28,1.11,2,0,2,0,0,0,"69,76","",9,1,3,0,2,0,1,2,1,1,14,5,8,2,6,3,17,17,68,32,0.00,0.00,3.14,50,100,75,33,7,47,75,64,93,12.50,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1504232100,Sep 01 2017 - 2:15am,complete,50501,Peru,Bolivia,N/A,15,1.07,0.93,1.28,0.94,2,1,3,0,0,0,"55,59","72",9,2,3,0,2,0,0,3,2,0,9,4,6,2,3,2,15,9,63,37,0.00,0.00,3.11,43,86,57,36,22,36,75,50,90,8.50,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental
1504641600,Sep 05 2017 - 8:00pm,complete,31555,Bolivia,Chile,N/A,16,0.87,1.53,0.94,1.44,1,0,1,0,0,0,"59","",12,1,4,1,1,0,2,3,1,0,13,10,5,3,8,7,16,4,-1,-1,0.00,0.00,3.07,43,87,63,30,20,44,70,47,77,8.87,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hernando Siles
1504643400,Sep 05 2017 - 8:30pm,complete,46083,Colombia,Brazil,N/A,16,1.67,2.40,1.50,2.28,1,1,2,1,0,1,"56","45'2",4,5,1,0,1,0,0,1,0,1,11,11,6,4,5,7,12,12,-1,-1,0.00,0.00,2.67,37,84,54,27,10,37,73,44,87,10.26,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Metropolitano Roberto Meléndez
1504645200,Sep 05 2017 - 9:00pm,complete,30000,Ecuador,Peru,N/A,16,1.33,1.20,1.11,1.28,1,2,3,0,0,0,"80","73,76",10,4,1,0,5,1,1,0,1,5,12,16,7,8,5,8,14,11,60,40,0.00,0.00,3.07,57,94,70,30,7,37,74,67,90,11.20,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1504654200,Sep 05 2017 - 11:30pm,complete,44776,Argentina,Venezuela,N/A,16,1.53,0.47,1.56,0.67,1,1,2,0,0,0,"54","50",8,4,3,0,5,0,1,2,4,1,13,5,7,3,6,2,15,15,-1,-1,0.00,0.00,2.67,40,74,53,37,10,37,80,44,70,9.33,5.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Antonio Vespucio Liberti
1504656000,Sep 06 2017 - 12:00am,complete,30000,Paraguay,Uruguay,N/A,16,1.40,1.60,1.33,1.72,1,2,3,0,0,0,"88","76,80",4,1,3,0,1,0,2,1,1,0,8,6,4,0,4,6,16,12,45,55,0.00,0.00,2.67,44,70,67,30,7,34,77,47,77,7.54,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Defensores del Chaco (Asunción)
1507233600,Oct 05 2017 - 8:00pm,complete,34725,Bolivia,Brazil,N/A,17,1.00,2.31,0.94,2.28,0,0,0,0,0,0,"","",3,6,1,0,0,0,0,1,0,0,7,18,3,13,4,5,16,8,-1,-1,0.00,0.00,3.00,38,91,57,31,19,38,66,50,94,10.26,4.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hernando Siles
1507237200,Oct 05 2017 - 9:00pm,complete,32100,Venezuela,Uruguay,N/A,17,0.50,1.69,0.67,1.72,0,0,0,0,0,0,"","",8,6,2,0,1,0,1,1,0,1,10,10,4,4,6,6,13,16,46,54,0.00,0.00,3.10,53,85,72,44,13,44,78,60,88,8.07,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Polideportivo de Pueblo Nuevo
1507246200,Oct 05 2017 - 11:30pm,complete,45000,Colombia,Paraguay,N/A,17,1.63,1.31,1.50,1.33,1,2,3,0,0,0,"79","89,90'2",6,3,3,0,4,0,2,1,2,2,12,4,8,4,4,0,17,13,-1,-1,0.00,0.00,2.35,41,66,51,22,6,25,69,38,75,7.81,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Metropolitano Roberto Meléndez
1507246200,Oct 05 2017 - 11:30pm,complete,35000,Chile,Ecuador,N/A,17,1.44,1.25,1.44,1.11,2,1,3,1,1,0,"22,85","84",3,4,3,0,2,1,1,2,0,3,9,13,5,5,4,8,13,14,-1,-1,0.00,0.00,2.97,53,91,72,25,7,44,69,60,79,11.38,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental David Arellano
1507246200,Oct 05 2017 - 11:30pm,complete,47960,Argentina,Peru,N/A,17,1.50,1.31,1.56,1.28,0,0,0,0,0,0,"","",5,1,2,0,3,0,1,1,2,1,14,3,8,2,6,1,15,19,-1,-1,0.00,0.00,2.54,47,76,50,22,7,25,75,44,72,10.06,5.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alberto José Armando
1507678200,Oct 10 2017 - 11:30pm,complete,34786,Paraguay,Venezuela,N/A,18,1.41,0.53,1.33,0.67,0,1,1,0,0,0,"","84",11,2,3,1,4,1,2,2,1,4,15,7,7,5,8,2,16,21,-1,-1,0.00,0.00,2.83,50,74,65,39,12,30,65,59,82,7.88,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Defensores del Chaco (Asunción)
1507678200,Oct 10 2017 - 11:30pm,complete,41008,Brazil,Chile,N/A,18,2.24,1.53,2.28,1.44,3,0,3,0,0,0,"55,57,90'3","",7,6,2,0,2,0,2,0,0,2,11,5,5,2,6,3,25,22,-1,-1,0.00,0.00,2.91,47,88,65,27,12,38,74,50,83,10.53,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Parque
1507678200,Oct 10 2017 - 11:30pm,complete,29000,Ecuador,Argentina,N/A,18,1.18,1.47,1.11,1.56,1,3,4,3,1,2,"1","12,20,62",7,7,2,0,3,0,1,1,0,3,9,11,4,4,5,7,21,16,-1,-1,0.00,0.00,2.41,44,80,53,18,0,33,68,50,68,11.76,5.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1507678200,Oct 10 2017 - 11:30pm,complete,29637,Peru,Colombia,N/A,18,1.29,1.53,1.28,1.50,1,1,2,0,0,0,"76","56",2,2,1,0,0,0,1,0,0,0,8,7,3,5,5,2,18,14,-1,-1,0.00,0.00,2.59,50,77,53,24,9,27,71,44,82,8.94,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional de Lima
1507678200,Oct 10 2017 - 11:30pm,complete,50000,Uruguay,Bolivia,N/A,18,1.65,1.00,1.72,0.94,4,2,6,3,2,1,"39,42,60,76","24,79",7,2,0,0,1,0,0,0,0,1,17,4,12,3,5,1,9,8,-1,-1,0.00,0.00,2.74,38,76,59,29,15,38,65,44,79,8.29,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
